Date,VTI,VEA,BND,BNDX
2018-04-02,132.6300048828125,43.59000015258789,79.72000122070312,54.70000076293945
2018-04-03,134.27999877929688,43.93000030517578,79.62999725341797,54.70000076293945
2018-04-04,135.7899932861328,44.029998779296875,79.62999725341797,54.70000076293945
2018-04-05,136.74000549316406,44.36000061035156,79.5199966430664,54.560001373291016
2018-04-06,133.8699951171875,44.0,79.72000122070312,54.68000030517578
2018-04-09,134.32000732421875,44.380001068115234,79.80000305175781,54.689998626708984
2018-04-10,136.5,44.869998931884766,79.66000366210938,54.63999938964844
2018-04-11,135.8699951171875,44.65999984741211,79.72000122070312,54.650001525878906
2018-04-12,136.97000122070312,44.83000183105469,79.56999969482422,54.61000061035156
2018-04-13,136.5800018310547,44.869998931884766,79.62999725341797,54.650001525878906
2018-04-16,137.72000122070312,44.95000076293945,79.63999938964844,54.63999938964844
2018-04-17,139.1699981689453,45.18000030517578,79.66999816894531,54.709999084472656
2018-04-18,139.36000061035156,45.45000076293945,79.41000366210938,54.689998626708984
2018-04-19,138.60000610351562,45.2400016784668,79.22000122070312,54.540000915527344
2018-04-20,137.5,45.02000045776367,79.0199966430664,54.52000045776367
2018-04-23,137.4499969482422,44.970001220703125,78.9800033569336,54.459999084472656
2018-04-24,135.8000030517578,44.77000045776367,78.83999633789062,54.47999954223633
2018-04-25,135.9499969482422,44.66999816894531,78.7300033569336,54.43000030517578
2018-04-26,137.24000549316406,45.0,78.88999938964844,54.540000915527344
2018-04-27,137.3300018310547,45.04999923706055,79.01000213623047,54.599998474121094
2018-04-30,136.3300018310547,44.810001373291016,79.05000305175781,54.599998474121094
2018-05-01,136.5399932861328,44.77000045776367,78.75,54.58000183105469
2018-05-02,135.75,44.709999084472656,78.76000213623047,54.540000915527344
2018-05-03,135.3800048828125,44.79999923706055,78.83000183105469,54.63999938964844
2018-05-04,137.1300048828125,44.970001220703125,78.87999725341797,54.61000061035156
2018-05-07,137.72999572753906,44.959999084472656,78.83999633789062,54.650001525878906
2018-05-08,137.77999877929688,44.959999084472656,78.77999877929688,54.540000915527344
2018-05-09,139.0800018310547,45.099998474121094,78.69000244140625,54.560001373291016
2018-05-10,140.2899932861328,45.41999816894531,78.8499984741211,54.54999923706055
2018-05-11,140.57000732421875,45.5099983215332,78.93000030517578,54.54999923706055
2018-05-14,140.63999938964844,45.59000015258789,78.83000183105469,54.470001220703125
2018-05-15,139.7899932861328,45.209999084472656,78.45999908447266,54.36000061035156
2018-05-16,140.47000122070312,45.349998474121094,78.4000015258789,54.36000061035156
2018-05-17,140.50999450683594,45.40999984741211,78.33000183105469,54.310001373291016
2018-05-18,140.1999969482422,45.25,78.54000091552734,54.34000015258789
2018-05-21,141.25,45.540000915527344,78.54000091552734,54.36000061035156
2018-05-22,140.72999572753906,45.5099983215332,78.55999755859375,54.31999969482422
2018-05-23,141.10000610351562,45.08000183105469,78.80000305175781,54.43000030517578
2018-05-24,140.8699951171875,44.93000030517578,78.95999908447266,54.43000030517578
2018-05-25,140.60000610351562,44.68000030517578,79.12999725341797,54.470001220703125
2018-05-29,139.2100067138672,43.779998779296875,79.68000030517578,54.349998474121094
2018-05-30,141.00999450683594,44.40999984741211,79.44000244140625,54.439998626708984
2018-05-31,140.0399932861328,44.16999816894531,79.41000366210938,54.43000030517578
2018-06-01,141.5,44.5,79.08999633789062,54.369998931884766
2018-06-04,142.16000366210938,44.70000076293945,78.91999816894531,54.38999938964844
2018-06-05,142.3699951171875,44.650001525878906,78.98999786376953,54.369998931884766
2018-06-06,143.6300048828125,45.029998779296875,78.7699966430664,54.11000061035156
2018-06-07,143.4199981689453,44.77000045776367,78.97000122070312,54.119998931884766
2018-06-08,143.91000366210938,44.849998474121094,78.87000274658203,54.11000061035156
2018-06-11,144.1199951171875,45.13999938964844,78.80000305175781,54.099998474121094
2018-06-12,144.4199981689453,44.86000061035156,78.79000091552734,54.15999984741211
2018-06-13,143.8800048828125,44.880001068115234,78.73999786376953,54.220001220703125
2018-06-14,144.2899932861328,44.77000045776367,78.91000366210938,54.38999938964844
2018-06-15,144.14999389648438,44.459999084472656,78.91999816894531,54.5099983215332
2018-06-18,143.99000549316406,44.150001525878906,78.91999816894531,54.5
2018-06-19,143.50999450683594,43.66999816894531,79.05000305175781,54.70000076293945
2018-06-20,143.83999633789062,43.7599983215332,78.87000274658203,54.709999084472656
2018-06-21,142.85000610351562,43.459999084472656,78.91000366210938,54.72999954223633
2018-06-22,142.4499969482422,43.380001068115234,78.95999908447266,54.7400016784668
2018-06-25,140.4499969482422,42.77000045776367,78.94999694824219,54.650001525878906
2018-06-26,140.77000427246094,42.81999969482422,79.08000183105469,54.650001525878906
2018-06-27,139.4600067138672,42.43000030517578,79.2699966430664,54.7599983215332
2018-06-28,140.3300018310547,42.58000183105469,79.20999908447266,54.63999938964844
2018-06-29,140.42999267578125,42.900001525878906,79.19000244140625,54.709999084472656
2018-07-02,140.77000427246094,42.439998626708984,78.95999908447266,54.720001220703125
2018-07-03,140.41000366210938,42.529998779296875,79.12000274658203,54.72999954223633
2018-07-05,141.60000610351562,42.79999923706055,79.2300033569336,54.79999923706055
2018-07-06,142.7899932861328,43.09000015258789,79.31999969482422,54.79999923706055
2018-07-09,144.08999633789062,43.47999954223633,79.25,54.84000015258789
2018-07-10,144.4600067138672,43.529998779296875,79.19999694824219,54.810001373291016
2018-07-11,143.42999267578125,42.77000045776367,79.23999786376953,54.849998474121094
2018-07-12,144.61000061035156,43.130001068115234,79.30000305175781,54.88999938964844
2018-07-13,144.6999969482422,43.25,79.37000274658203,54.90999984741211
2018-07-16,144.47000122070312,43.2599983215332,79.26000213623047,54.88999938964844
2018-07-17,145.1300048828125,43.310001373291016,79.2300033569336,54.93000030517578
2018-07-18,145.4499969482422,43.33000183105469,79.19000244140625,54.91999816894531
2018-07-19,145.10000610351562,43.150001525878906,79.33999633789062,54.9900016784668
2018-07-20,144.83999633789062,43.40999984741211,79.16000366210938,54.88999938964844
2018-07-23,145.07000732421875,43.34000015258789,78.91000366210938,54.72999954223633
2018-07-24,145.38999938964844,43.61000061035156,79.02999877929688,54.75
2018-07-25,146.6300048828125,43.939998626708984,79.02999877929688,54.75
2018-07-26,146.38999938964844,43.7599983215332,79.02999877929688,54.66999816894531
2018-07-27,145.22000122070312,43.869998931884766,79.01000213623047,54.709999084472656
2018-07-30,144.27000427246094,43.84000015258789,78.91999816894531,54.66999816894531
2018-07-31,145.08999633789062,43.880001068115234,78.9800033569336,54.7400016784668
2018-08-01,144.9199981689453,43.72999954223633,78.75,54.54999923706055
2018-08-02,145.77999877929688,43.400001525878906,78.79000091552734,54.47999954223633
2018-08-03,146.27000427246094,43.459999084472656,78.95999908447266,54.56999969482422
2018-08-06,146.92999267578125,43.25,79.02999877929688,54.61000061035156
2018-08-07,147.41000366210938,43.52000045776367,78.88999938964844,54.630001068115234
2018-08-08,147.27000427246094,43.5099983215332,78.87000274658203,54.619998931884766
2018-08-09,147.1699981689453,43.43000030517578,79.0199966430664,54.68000030517578
2018-08-10,146.25,42.61000061035156,79.18000030517578,54.72999954223633
2018-08-13,145.69000244140625,42.400001525878906,79.19000244140625,54.72999954223633
2018-08-14,146.64999389648438,42.459999084472656,79.13999938964844,54.7400016784668
2018-08-15,145.49000549316406,41.810001373291016,79.2300033569336,54.720001220703125
2018-08-16,146.6300048828125,42.099998474121094,79.2699966430664,54.75
2018-08-17,147.1699981689453,42.380001068115234,79.36000061035156,54.75
2018-08-20,147.4499969482422,42.560001373291016,79.45999908447266,54.779998779296875
2018-08-21,148.0,42.84000015258789,79.41999816894531,54.79999923706055
2018-08-22,148.0500030517578,43.04999923706055,79.47000122070312,54.790000915527344
2018-08-23,147.75999450683594,42.72999954223633,79.47000122070312,54.81999969482422
2018-08-24,148.67999267578125,43.04999923706055,79.51000213623047,54.7400016784668
2018-08-27,149.75,43.63999938964844,79.41000366210938,54.689998626708984
2018-08-28,149.83999633789062,43.540000915527344,79.29000091552734,54.689998626708984
2018-08-29,150.6300048828125,43.779998779296875,79.23999786376953,54.65999984741211
2018-08-30,150.00999450683594,43.38999938964844,79.30000305175781,54.70000076293945
2018-08-31,150.07000732421875,43.119998931884766,79.31999969482422,54.720001220703125
2018-09-04,149.86000061035156,42.689998626708984,79.01000213623047,54.689998626708984
2018-09-05,149.3699951171875,42.369998931884766,79.02999877929688,54.66999816894531
2018-09-06,148.9199981689453,42.220001220703125,79.1500015258789,54.720001220703125
2018-09-07,148.5800018310547,41.880001068115234,78.9000015258789,54.70000076293945
2018-09-10,148.89999389648438,42.11000061035156,78.94999694824219,54.709999084472656
2018-09-11,149.39999389648438,42.16999816894531,78.77999877929688,54.66999816894531
2018-09-12,149.41000366210938,42.349998474121094,78.83999633789062,54.689998626708984
2018-09-13,150.16000366210938,42.619998931884766,78.88999938964844,54.63999938964844
2018-09-14,150.27999877929688,42.709999084472656,78.76000213623047,54.619998931884766
2018-09-17,149.3300018310547,42.75,78.75,54.63999938964844
2018-09-18,150.1300048828125,43.189998626708984,78.56999969482422,54.630001068115234
2018-09-19,150.14999389648438,43.34000015258789,78.44999694824219,54.58000183105469
2018-09-20,151.30999755859375,43.810001373291016,78.55000305175781,54.59000015258789
2018-09-21,151.16000366210938,43.81999969482422,78.5999984741211,54.599998474121094
2018-09-24,150.61000061035156,43.630001068115234,78.5,54.5
2018-09-25,150.52999877929688,43.84000015258789,78.44000244140625,54.459999084472656
2018-09-26,149.9499969482422,43.70000076293945,78.63999938964844,54.560001373291016
2018-09-27,150.3000030517578,43.58000183105469,78.69999694824219,54.56999969482422
2018-09-28,149.64999389648438,43.27000045776367,78.69999694824219,54.540000915527344
2018-10-01,149.8800048828125,43.380001068115234,78.37000274658203,54.38999938964844
2018-10-02,149.66000366210938,43.099998474121094,78.51000213623047,54.459999084472656
2018-10-03,149.86000061035156,43.029998779296875,78.11000061035156,54.310001373291016
2018-10-04,148.58999633789062,42.47999954223633,77.91000366210938,54.220001220703125
2018-10-05,147.6300048828125,42.27000045776367,77.7699966430664,54.130001068115234
2018-10-08,147.52000427246094,42.040000915527344,77.73999786376953,54.16999816894531
2018-10-09,147.25999450683594,41.88999938964844,77.88999938964844,54.15999984741211
2018-10-10,142.57000732421875,40.939998626708984,77.83000183105469,54.13999938964844
2018-10-11,139.52999877929688,40.369998931884766,78.05000305175781,54.209999084472656
2018-10-12,141.3699951171875,40.56999969482422,78.02999877929688,54.2400016784668
2018-10-15,140.74000549316406,40.5,78.01000213623047,54.2599983215332
2018-10-16,143.83999633789062,41.20000076293945,78.06999969482422,54.33000183105469
2018-10-17,143.8000030517578,40.95000076293945,77.93000030517578,54.369998931884766
2018-10-18,141.72000122070312,40.29999923706055,77.87999725341797,54.38999938964844
2018-10-19,141.35000610351562,40.5099983215332,77.83999633789062,54.400001525878906
2018-10-22,140.7899932861328,40.31999969482422,77.80999755859375,54.40999984741211
2018-10-23,139.9600067138672,39.90999984741211,77.91999816894531,54.439998626708984
2018-10-24,135.61000061035156,38.810001373291016,78.12999725341797,54.52000045776367
2018-10-25,138.16000366210938,39.2400016784668,78.04000091552734,54.58000183105469
2018-10-26,135.77000427246094,38.90999984741211,78.18000030517578,54.689998626708984
2018-10-29,135.02000427246094,38.75,78.11000061035156,54.689998626708984
2018-10-30,137.1300048828125,39.22999954223633,78.0,54.619998931884766
2018-10-31,138.55999755859375,39.54999923706055,77.83999633789062,54.529998779296875
2018-11-01,140.1300048828125,40.06999969482422,77.79000091552734,54.52000045776367
2018-11-02,139.55999755859375,40.18000030517578,77.5,54.470001220703125
2018-11-05,140.24000549316406,40.15999984741211,77.55999755859375,54.47999954223633
2018-11-06,141.0399932861328,40.369998931884766,77.55000305175781,54.4900016784668
2018-11-07,143.9199981689453,40.869998931884766,77.62000274658203,54.470001220703125
2018-11-08,143.63999938964844,40.459999084472656,77.48999786376953,54.400001525878906
2018-11-09,142.1699981689453,40.16999816894531,77.68000030517578,54.5099983215332
2018-11-12,139.44000244140625,39.47999954223633,77.80000305175781,54.5099983215332
2018-11-13,139.24000549316406,39.630001068115234,77.76000213623047,54.5099983215332
2018-11-14,138.22000122070312,39.66999816894531,77.81999969482422,54.540000915527344
2018-11-15,139.77999877929688,39.79999923706055,77.83000183105469,54.54999923706055
2018-11-16,140.0800018310547,39.84000015258789,78.0,54.529998779296875
2018-11-19,137.64999389648438,39.5099983215332,78.0,54.540000915527344
2018-11-20,135.1999969482422,38.779998779296875,77.94999694824219,54.58000183105469
2018-11-21,135.86000061035156,39.349998474121094,78.02999877929688,54.59000015258789
2018-11-23,135.1300048828125,39.09000015258789,78.0199966430664,54.650001525878906
2018-11-26,137.22999572753906,39.619998931884766,77.95999908447266,54.66999816894531
2018-11-27,137.39999389648438,39.5,78.01000213623047,54.720001220703125
2018-11-28,140.60000610351562,40.08000183105469,78.05000305175781,54.689998626708984
2018-11-29,140.33999633789062,39.88999938964844,78.11000061035156,54.72999954223633
2018-11-30,141.35000610351562,39.75,78.13999938964844,54.7599983215332
2018-12-03,143.0,40.279998779296875,78.06999969482422,54.81999969482422
2018-12-04,138.3300018310547,39.2599983215332,78.26000213623047,54.93000030517578
2018-12-06,138.16000366210938,38.88999938964844,78.4000015258789,54.95000076293945
2018-12-07,134.89999389648438,38.47999954223633,78.55999755859375,54.97999954223633
2018-12-10,135.0500030517578,38.150001525878906,78.63999938964844,55.029998779296875
2018-12-11,135.02000427246094,38.189998626708984,78.6500015258789,55.060001373291016
2018-12-12,135.7899932861328,38.790000915527344,78.56999969482422,54.970001220703125
2018-12-13,135.4600067138672,38.720001220703125,78.62999725341797,54.959999084472656
2018-12-14,133.1199951171875,38.189998626708984,78.69999694824219,55.040000915527344
2018-12-17,130.27999877929688,37.86000061035156,78.8499984741211,55.09000015258789
2018-12-18,130.24000549316406,37.900001525878906,78.97000122070312,55.189998626708984
2018-12-19,128.24000549316406,37.4900016784668,79.11000061035156,55.279998779296875
2018-12-20,126.16999816894531,37.349998474121094,79.0,55.310001373291016
